"rep_id","rep_seed","n","tau","kappa","estimator","delta","alpha_false","W_false","rejected_false","status"
311,20261131,1000,0.1,0.25,"Oracle-GMM",-0.5,-0.781551565544601,6.69238836804658,TRUE,"OK"
311,20261131,1000,0.1,0.25,"Oracle-GMM",-0.25,-0.531551565544601,3.83781599047981,FALSE,"OK"
311,20261131,1000,0.1,0.25,"Oracle-GMM",0.25,-0.0315515655446008,1.48693643734002,FALSE,"OK"
311,20261131,1000,0.1,0.25,"Oracle-GMM",0.5,0.218448434455399,0.834677866289852,FALSE,"OK"
311,20261131,1000,0.1,0.1,"DML-IVQR",-0.5,-0.781551565544601,1.5732463741655,FALSE,"OK"
311,20261131,1000,0.1,0.1,"DML-IVQR",-0.25,-0.531551565544601,1.29291178643551,FALSE,"OK"
311,20261131,1000,0.1,0.1,"DML-IVQR",0.25,-0.0315515655446008,5.24858486668587,FALSE,"OK"
311,20261131,1000,0.1,0.1,"DML-IVQR",0.5,0.218448434455399,3.2221137428825,FALSE,"OK"
311,20261131,1000,0.1,0.1,"Full-GMM",-0.5,-0.781551565544601,3.72453850781023,FALSE,"OK"
311,20261131,1000,0.1,0.1,"Full-GMM",-0.25,-0.531551565544601,3.5791427568285,FALSE,"OK"
311,20261131,1000,0.1,0.1,"Full-GMM",0.25,-0.0315515655446008,4.69707207965561,FALSE,"OK"
311,20261131,1000,0.1,0.1,"Full-GMM",0.5,0.218448434455399,2.72030798935149,FALSE,"OK"
311,20261131,1000,0.1,0.1,"Oracle-GMM",-0.5,-0.781551565544601,3.32775101169996,FALSE,"OK"
311,20261131,1000,0.1,0.1,"Oracle-GMM",-0.25,-0.531551565544601,3.79528678376572,FALSE,"OK"
311,20261131,1000,0.1,0.1,"Oracle-GMM",0.25,-0.0315515655446008,2.05742698650509,FALSE,"OK"
311,20261131,1000,0.1,0.1,"Oracle-GMM",0.5,0.218448434455399,5.33615070724364,FALSE,"OK"
311,20261131,1000,0.25,1,"DML-IVQR",-0.5,-0.174489750196082,70.0836122763398,TRUE,"OK"
311,20261131,1000,0.25,1,"DML-IVQR",-0.25,0.0755102498039183,36.5475739386254,TRUE,"OK"
311,20261131,1000,0.25,1,"DML-IVQR",0.25,0.575510249803918,6.06529812307124,TRUE,"OK"
311,20261131,1000,0.25,1,"DML-IVQR",0.5,0.825510249803918,14.7924620050886,TRUE,"OK"
311,20261131,1000,0.25,1,"Full-GMM",-0.5,-0.174489750196082,51.3620726590134,TRUE,"OK"
311,20261131,1000,0.25,1,"Full-GMM",-0.25,0.0755102498039183,41.9901647759818,TRUE,"OK"
311,20261131,1000,0.25,1,"Full-GMM",0.25,0.575510249803918,0.305854986825466,FALSE,"OK"
311,20261131,1000,0.25,1,"Full-GMM",0.5,0.825510249803918,11.4746540344342,TRUE,"OK"
311,20261131,1000,0.25,1,"Oracle-GMM",-0.5,-0.174489750196082,91.6270177238358,TRUE,"OK"
311,20261131,1000,0.25,1,"Oracle-GMM",-0.25,0.0755102498039183,55.4442188886287,TRUE,"OK"
311,20261131,1000,0.25,1,"Oracle-GMM",0.25,0.575510249803918,8.34469665005709,TRUE,"OK"
311,20261131,1000,0.25,1,"Oracle-GMM",0.5,0.825510249803918,21.8694847691848,TRUE,"OK"
311,20261131,1000,0.25,0.5,"DML-IVQR",-0.5,-0.174489750196082,33.3219925702866,TRUE,"OK"
311,20261131,1000,0.25,0.5,"DML-IVQR",-0.25,0.0755102498039183,17.7249568687316,TRUE,"OK"
311,20261131,1000,0.25,0.5,"DML-IVQR",0.25,0.575510249803918,1.24822958378338,FALSE,"OK"
311,20261131,1000,0.25,0.5,"DML-IVQR",0.5,0.825510249803918,1.04438536403831,FALSE,"OK"
311,20261131,1000,0.25,0.5,"Full-GMM",-0.5,-0.174489750196082,21.782973592397,TRUE,"OK"
311,20261131,1000,0.25,0.5,"Full-GMM",-0.25,0.0755102498039183,12.5606850421457,TRUE,"OK"
311,20261131,1000,0.25,0.5,"Full-GMM",0.25,0.575510249803918,2.44612855368478,FALSE,"OK"
311,20261131,1000,0.25,0.5,"Full-GMM",0.5,0.825510249803918,1.34867312791337,FALSE,"OK"
311,20261131,1000,0.25,0.5,"Oracle-GMM",-0.5,-0.174489750196082,30.4284347153262,TRUE,"OK"
311,20261131,1000,0.25,0.5,"Oracle-GMM",-0.25,0.0755102498039183,23.2710283147897,TRUE,"OK"
311,20261131,1000,0.25,0.5,"Oracle-GMM",0.25,0.575510249803918,1.13008098140146,FALSE,"OK"
311,20261131,1000,0.25,0.5,"Oracle-GMM",0.5,0.825510249803918,4.69879275214981,FALSE,"OK"
311,20261131,1000,0.25,0.25,"DML-IVQR",-0.5,-0.174489750196082,16.7007596310478,TRUE,"OK"
311,20261131,1000,0.25,0.25,"DML-IVQR",-0.25,0.0755102498039183,11.2819133632665,TRUE,"OK"
311,20261131,1000,0.25,0.25,"DML-IVQR",0.25,0.575510249803918,0.2376698155432,FALSE,"OK"
311,20261131,1000,0.25,0.25,"DML-IVQR",0.5,0.825510249803918,0.238377202479791,FALSE,"OK"
311,20261131,1000,0.25,0.25,"Full-GMM",-0.5,-0.174489750196082,7.30611037142716,TRUE,"OK"
311,20261131,1000,0.25,0.25,"Full-GMM",-0.25,0.0755102498039183,7.36863443974087,TRUE,"OK"
311,20261131,1000,0.25,0.25,"Full-GMM",0.25,0.575510249803918,2.19829832602162,FALSE,"OK"
311,20261131,1000,0.25,0.25,"Full-GMM",0.5,0.825510249803918,0.0706598213596601,FALSE,"OK"
311,20261131,1000,0.25,0.25,"Oracle-GMM",-0.5,-0.174489750196082,15.4878867185508,TRUE,"OK"
311,20261131,1000,0.25,0.25,"Oracle-GMM",-0.25,0.0755102498039183,16.0194196088027,TRUE,"OK"
311,20261131,1000,0.25,0.25,"Oracle-GMM",0.25,0.575510249803918,0.170661728062802,FALSE,"OK"
311,20261131,1000,0.25,0.25,"Oracle-GMM",0.5,0.825510249803918,1.49830200283882,FALSE,"OK"
311,20261131,1000,0.25,0.1,"DML-IVQR",-0.5,-0.174489750196082,13.1926695950605,TRUE,"OK"
311,20261131,1000,0.25,0.1,"DML-IVQR",-0.25,0.0755102498039183,8.91606637225793,TRUE,"OK"
311,20261131,1000,0.25,0.1,"DML-IVQR",0.25,0.575510249803918,0.846833674545045,FALSE,"OK"
311,20261131,1000,0.25,0.1,"DML-IVQR",0.5,0.825510249803918,0.831821947684329,FALSE,"OK"
311,20261131,1000,0.25,0.1,"Full-GMM",-0.5,-0.174489750196082,7.00313837289933,TRUE,"OK"
311,20261131,1000,0.25,0.1,"Full-GMM",-0.25,0.0755102498039183,3.4474245513188,FALSE,"OK"
311,20261131,1000,0.25,0.1,"Full-GMM",0.25,0.575510249803918,3.06474627390799,FALSE,"OK"
311,20261131,1000,0.25,0.1,"Full-GMM",0.5,0.825510249803918,1.16778365211888,FALSE,"OK"
311,20261131,1000,0.25,0.1,"Oracle-GMM",-0.5,-0.174489750196082,8.39626815532587,TRUE,"OK"
311,20261131,1000,0.25,0.1,"Oracle-GMM",-0.25,0.0755102498039183,8.18001848931996,TRUE,"OK"
311,20261131,1000,0.25,0.1,"Oracle-GMM",0.25,0.575510249803918,0.498092841322312,FALSE,"OK"
311,20261131,1000,0.25,0.1,"Oracle-GMM",0.5,0.825510249803918,0.417491623192956,FALSE,"OK"
311,20261131,1000,0.5,1,"DML-IVQR",-0.5,0.5,59.6000061277287,TRUE,"OK"
311,20261131,1000,0.5,1,"DML-IVQR",-0.25,0.75,21.0218060218791,TRUE,"OK"
311,20261131,1000,0.5,1,"DML-IVQR",0.25,1.25,5.56045689825572,FALSE,"OK"
311,20261131,1000,0.5,1,"DML-IVQR",0.5,1.5,28.9997056582703,TRUE,"OK"
311,20261131,1000,0.5,1,"Full-GMM",-0.5,0.5,38.9662802251475,TRUE,"OK"
311,20261131,1000,0.5,1,"Full-GMM",-0.25,0.75,16.1148974233412,TRUE,"OK"
311,20261131,1000,0.5,1,"Full-GMM",0.25,1.25,6.98181798635123,TRUE,"OK"
311,20261131,1000,0.5,1,"Full-GMM",0.5,1.5,23.9245863546355,TRUE,"OK"
311,20261131,1000,0.5,1,"Oracle-GMM",-0.5,0.5,63.2796436541272,TRUE,"OK"
311,20261131,1000,0.5,1,"Oracle-GMM",-0.25,0.75,37.1624482466553,TRUE,"OK"
311,20261131,1000,0.5,1,"Oracle-GMM",0.25,1.25,4.71212558312835,FALSE,"OK"
311,20261131,1000,0.5,1,"Oracle-GMM",0.5,1.5,31.1706153035595,TRUE,"OK"
311,20261131,1000,0.5,0.5,"DML-IVQR",-0.5,0.5,23.0509224650462,TRUE,"OK"
311,20261131,1000,0.5,0.5,"DML-IVQR",-0.25,0.75,7.74235783760518,TRUE,"OK"
311,20261131,1000,0.5,0.5,"DML-IVQR",0.25,1.25,4.18059388140469,FALSE,"OK"
311,20261131,1000,0.5,0.5,"DML-IVQR",0.5,1.5,10.5150065500757,TRUE,"OK"
311,20261131,1000,0.5,0.5,"Full-GMM",-0.5,0.5,15.9553922794574,TRUE,"OK"
311,20261131,1000,0.5,0.5,"Full-GMM",-0.25,0.75,5.33802138077166,FALSE,"OK"
311,20261131,1000,0.5,0.5,"Full-GMM",0.25,1.25,0.175753198096939,FALSE,"OK"
311,20261131,1000,0.5,0.5,"Full-GMM",0.5,1.5,4.14009116241032,FALSE,"OK"
311,20261131,1000,0.5,0.5,"Oracle-GMM",-0.5,0.5,23.8446130839952,TRUE,"OK"
311,20261131,1000,0.5,0.5,"Oracle-GMM",-0.25,0.75,11.8820392231524,TRUE,"OK"
311,20261131,1000,0.5,0.5,"Oracle-GMM",0.25,1.25,3.58015447930759,FALSE,"OK"
311,20261131,1000,0.5,0.5,"Oracle-GMM",0.5,1.5,10.7243917047423,TRUE,"OK"
311,20261131,1000,0.5,0.25,"DML-IVQR",-0.5,0.5,14.5586427128807,TRUE,"OK"
311,20261131,1000,0.5,0.25,"DML-IVQR",-0.25,0.75,3.50418142687898,FALSE,"OK"
311,20261131,1000,0.5,0.25,"DML-IVQR",0.25,1.25,6.26688462675786,TRUE,"OK"
311,20261131,1000,0.5,0.25,"DML-IVQR",0.5,1.5,3.74774578827152,FALSE,"OK"
311,20261131,1000,0.5,0.25,"Full-GMM",-0.5,0.5,8.4142261103566,TRUE,"OK"
311,20261131,1000,0.5,0.25,"Full-GMM",-0.25,0.75,0.796903901591435,FALSE,"OK"
311,20261131,1000,0.5,0.25,"Full-GMM",0.25,1.25,0.74035620106043,FALSE,"OK"
311,20261131,1000,0.5,0.25,"Full-GMM",0.5,1.5,1.78140643308502,FALSE,"OK"
311,20261131,1000,0.5,0.25,"Oracle-GMM",-0.5,0.5,12.9723008400942,TRUE,"OK"
311,20261131,1000,0.5,0.25,"Oracle-GMM",-0.25,0.75,8.02504781790274,TRUE,"OK"
311,20261131,1000,0.5,0.25,"Oracle-GMM",0.25,1.25,3.25012534446245,FALSE,"OK"
311,20261131,1000,0.5,0.25,"Oracle-GMM",0.5,1.5,2.45880222182745,FALSE,"OK"
311,20261131,1000,0.5,0.1,"DML-IVQR",-0.5,0.5,7.56464233371274,TRUE,"OK"
311,20261131,1000,0.5,0.1,"DML-IVQR",-0.25,0.75,2.96068120787223,FALSE,"OK"
311,20261131,1000,0.5,0.1,"DML-IVQR",0.25,1.25,4.55540743876583,FALSE,"OK"
311,20261131,1000,0.5,0.1,"DML-IVQR",0.5,1.5,3.51172144537971,FALSE,"OK"
311,20261131,1000,0.5,0.1,"Full-GMM",-0.5,0.5,3.00240484020381,FALSE,"OK"
311,20261131,1000,0.5,0.1,"Full-GMM",-0.25,0.75,1.33937915437313,FALSE,"OK"
311,20261131,1000,0.5,0.1,"Full-GMM",0.25,1.25,1.29309318625602,FALSE,"OK"
311,20261131,1000,0.5,0.1,"Full-GMM",0.5,1.5,0.381630969025314,FALSE,"OK"
311,20261131,1000,0.5,0.1,"Oracle-GMM",-0.5,0.5,6.83172716301253,TRUE,"OK"
311,20261131,1000,0.5,0.1,"Oracle-GMM",-0.25,0.75,4.98088436919231,FALSE,"OK"
311,20261131,1000,0.5,0.1,"Oracle-GMM",0.25,1.25,1.83719406254977,FALSE,"OK"
311,20261131,1000,0.5,0.1,"Oracle-GMM",0.5,1.5,2.17001272386974,FALSE,"OK"
311,20261131,1000,0.75,1,"DML-IVQR",-0.5,1.17448975019608,34.5243801762946,TRUE,"OK"
311,20261131,1000,0.75,1,"DML-IVQR",-0.25,1.42448975019608,14.3386032069352,TRUE,"OK"
311,20261131,1000,0.75,1,"DML-IVQR",0.25,1.92448975019608,19.1169733793111,TRUE,"OK"
311,20261131,1000,0.75,1,"DML-IVQR",0.5,2.17448975019608,53.1480289967129,TRUE,"OK"
311,20261131,1000,0.75,1,"Full-GMM",-0.5,1.17448975019608,12.5469759003405,TRUE,"OK"
311,20261131,1000,0.75,1,"Full-GMM",-0.25,1.42448975019608,3.81133263911101,FALSE,"OK"
311,20261131,1000,0.75,1,"Full-GMM",0.25,1.92448975019608,11.4207036737119,TRUE,"OK"
311,20261131,1000,0.75,1,"Full-GMM",0.5,2.17448975019608,22.5296304672321,TRUE,"OK"
311,20261131,1000,0.75,1,"Oracle-GMM",-0.5,1.17448975019608,36.2558619185486,TRUE,"OK"
311,20261131,1000,0.75,1,"Oracle-GMM",-0.25,1.42448975019608,18.1772035658376,TRUE,"OK"
311,20261131,1000,0.75,1,"Oracle-GMM",0.25,1.92448975019608,22.930016892506,TRUE,"OK"
311,20261131,1000,0.75,1,"Oracle-GMM",0.5,2.17448975019608,45.2125640537342,TRUE,"OK"
311,20261131,1000,0.75,0.5,"DML-IVQR",-0.5,1.17448975019608,9.16754035105148,TRUE,"OK"
311,20261131,1000,0.75,0.5,"DML-IVQR",-0.25,1.42448975019608,6.34147685510903,TRUE,"OK"
311,20261131,1000,0.75,0.5,"DML-IVQR",0.25,1.92448975019608,11.1449839300117,TRUE,"OK"
311,20261131,1000,0.75,0.5,"DML-IVQR",0.5,2.17448975019608,22.5310728168324,TRUE,"OK"
311,20261131,1000,0.75,0.5,"Full-GMM",-0.5,1.17448975019608,5.11436757199521,FALSE,"OK"
311,20261131,1000,0.75,0.5,"Full-GMM",-0.25,1.42448975019608,4.06402372485672,FALSE,"OK"
311,20261131,1000,0.75,0.5,"Full-GMM",0.25,1.92448975019608,5.0468082354031,FALSE,"OK"
311,20261131,1000,0.75,0.5,"Full-GMM",0.5,2.17448975019608,7.66651156264789,TRUE,"OK"
311,20261131,1000,0.75,0.5,"Oracle-GMM",-0.5,1.17448975019608,9.93286571420063,TRUE,"OK"
311,20261131,1000,0.75,0.5,"Oracle-GMM",-0.25,1.42448975019608,6.88621256255246,TRUE,"OK"
311,20261131,1000,0.75,0.5,"Oracle-GMM",0.25,1.92448975019608,9.1362070539767,TRUE,"OK"
311,20261131,1000,0.75,0.5,"Oracle-GMM",0.5,2.17448975019608,18.0871135113813,TRUE,"OK"
311,20261131,1000,0.75,0.25,"DML-IVQR",-0.5,1.17448975019608,7.01503765738719,TRUE,"OK"
311,20261131,1000,0.75,0.25,"DML-IVQR",-0.25,1.42448975019608,3.2571393987198,FALSE,"OK"
311,20261131,1000,0.75,0.25,"DML-IVQR",0.25,1.92448975019608,5.87453410419627,FALSE,"OK"
311,20261131,1000,0.75,0.25,"DML-IVQR",0.5,2.17448975019608,6.68742832767785,TRUE,"OK"
311,20261131,1000,0.75,0.25,"Full-GMM",-0.5,1.17448975019608,2.18393556527263,FALSE,"OK"
311,20261131,1000,0.75,0.25,"Full-GMM",-0.25,1.42448975019608,2.12632654658619,FALSE,"OK"
311,20261131,1000,0.75,0.25,"Full-GMM",0.25,1.92448975019608,1.71827159307767,FALSE,"OK"
311,20261131,1000,0.75,0.25,"Full-GMM",0.5,2.17448975019608,4.66637152634934,FALSE,"OK"
311,20261131,1000,0.75,0.25,"Oracle-GMM",-0.5,1.17448975019608,6.02805013460749,TRUE,"OK"
311,20261131,1000,0.75,0.25,"Oracle-GMM",-0.25,1.42448975019608,3.9478080672797,FALSE,"OK"
311,20261131,1000,0.75,0.25,"Oracle-GMM",0.25,1.92448975019608,6.72276472339855,TRUE,"OK"
311,20261131,1000,0.75,0.25,"Oracle-GMM",0.5,2.17448975019608,7.08843644946742,TRUE,"OK"
311,20261131,1000,0.75,0.1,"DML-IVQR",-0.5,1.17448975019608,3.62406474984022,FALSE,"OK"
311,20261131,1000,0.75,0.1,"DML-IVQR",-0.25,1.42448975019608,2.01868842594337,FALSE,"OK"
311,20261131,1000,0.75,0.1,"DML-IVQR",0.25,1.92448975019608,5.50768981259216,FALSE,"OK"
311,20261131,1000,0.75,0.1,"DML-IVQR",0.5,2.17448975019608,1.25662249711935,FALSE,"OK"
311,20261131,1000,0.75,0.1,"Full-GMM",-0.5,1.17448975019608,2.70914959099027,FALSE,"OK"
311,20261131,1000,0.75,0.1,"Full-GMM",-0.25,1.42448975019608,2.72629910793324,FALSE,"OK"
311,20261131,1000,0.75,0.1,"Full-GMM",0.25,1.92448975019608,3.75375246344901,FALSE,"OK"
311,20261131,1000,0.75,0.1,"Full-GMM",0.5,2.17448975019608,2.142258422557,FALSE,"OK"
311,20261131,1000,0.75,0.1,"Oracle-GMM",-0.5,1.17448975019608,3.62700439798442,FALSE,"OK"
311,20261131,1000,0.75,0.1,"Oracle-GMM",-0.25,1.42448975019608,4.43771046579358,FALSE,"OK"
311,20261131,1000,0.75,0.1,"Oracle-GMM",0.25,1.92448975019608,6.51664959040159,TRUE,"OK"
311,20261131,1000,0.75,0.1,"Oracle-GMM",0.5,2.17448975019608,4.13916389436353,FALSE,"OK"
311,20261131,1000,0.9,1,"DML-IVQR",-0.5,1.7815515655446,10.1758703577322,TRUE,"OK"
311,20261131,1000,0.9,1,"DML-IVQR",-0.25,2.0315515655446,7.23824931068313,TRUE,"OK"
311,20261131,1000,0.9,1,"DML-IVQR",0.25,2.5315515655446,21.25199015457,TRUE,"OK"
311,20261131,1000,0.9,1,"DML-IVQR",0.5,2.7815515655446,44.2379847850083,TRUE,"OK"
311,20261131,1000,0.9,1,"Full-GMM",-0.5,1.7815515655446,2.10452544765649,FALSE,"OK"
311,20261131,1000,0.9,1,"Full-GMM",-0.25,2.0315515655446,4.23606810787584,FALSE,"OK"
311,20261131,1000,0.9,1,"Full-GMM",0.25,2.5315515655446,3.59603400491114,FALSE,"OK"
311,20261131,1000,0.9,1,"Full-GMM",0.5,2.7815515655446,32.1134259513171,TRUE,"OK"
311,20261131,1000,0.9,1,"Oracle-GMM",-0.5,1.7815515655446,9.76169678705904,TRUE,"OK"
311,20261131,1000,0.9,1,"Oracle-GMM",-0.25,2.0315515655446,6.72127565042611,TRUE,"OK"
311,20261131,1000,0.9,1,"Oracle-GMM",0.25,2.5315515655446,9.26941602669132,TRUE,"OK"
311,20261131,1000,0.9,1,"Oracle-GMM",0.5,2.7815515655446,38.514433654448,TRUE,"OK"
311,20261131,1000,0.9,0.5,"DML-IVQR",-0.5,1.7815515655446,3.8575338592538,FALSE,"OK"
311,20261131,1000,0.9,0.5,"DML-IVQR",-0.25,2.0315515655446,1.7493282097253,FALSE,"OK"
311,20261131,1000,0.9,0.5,"DML-IVQR",0.25,2.5315515655446,8.36348661456547,TRUE,"OK"
311,20261131,1000,0.9,0.5,"DML-IVQR",0.5,2.7815515655446,20.0219940908151,TRUE,"OK"
311,20261131,1000,0.9,0.5,"Full-GMM",-0.5,1.7815515655446,5.70926526569187,FALSE,"OK"
311,20261131,1000,0.9,0.5,"Full-GMM",-0.25,2.0315515655446,3.25264505782483,FALSE,"OK"
311,20261131,1000,0.9,0.5,"Full-GMM",0.25,2.5315515655446,15.8457523407403,TRUE,"OK"
311,20261131,1000,0.9,0.5,"Full-GMM",0.5,2.7815515655446,16.2523300611304,TRUE,"OK"
311,20261131,1000,0.9,0.5,"Oracle-GMM",-0.5,1.7815515655446,6.59750089013271,TRUE,"OK"
311,20261131,1000,0.9,0.5,"Oracle-GMM",-0.25,2.0315515655446,2.93656430332026,FALSE,"OK"
311,20261131,1000,0.9,0.5,"Oracle-GMM",0.25,2.5315515655446,8.75118838158014,TRUE,"OK"
311,20261131,1000,0.9,0.5,"Oracle-GMM",0.5,2.7815515655446,32.9425404275491,TRUE,"OK"
311,20261131,1000,0.9,0.25,"DML-IVQR",-0.5,1.7815515655446,3.72648475209106,FALSE,"OK"
311,20261131,1000,0.9,0.25,"DML-IVQR",-0.25,2.0315515655446,2.92995488363756,FALSE,"OK"
311,20261131,1000,0.9,0.25,"DML-IVQR",0.25,2.5315515655446,5.91034418661141,FALSE,"OK"
311,20261131,1000,0.9,0.25,"DML-IVQR",0.5,2.7815515655446,17.3347337307759,TRUE,"OK"
311,20261131,1000,0.9,0.25,"Full-GMM",-0.5,1.7815515655446,3.43237983617639,FALSE,"OK"
311,20261131,1000,0.9,0.25,"Full-GMM",-0.25,2.0315515655446,4.76363693144866,FALSE,"OK"
311,20261131,1000,0.9,0.25,"Full-GMM",0.25,2.5315515655446,3.80955110641857,FALSE,"OK"
311,20261131,1000,0.9,0.25,"Full-GMM",0.5,2.7815515655446,5.842810173143,FALSE,"OK"
311,20261131,1000,0.9,0.25,"Oracle-GMM",-0.5,1.7815515655446,6.90602036493783,TRUE,"OK"
311,20261131,1000,0.9,0.25,"Oracle-GMM",-0.25,2.0315515655446,3.31551638016008,FALSE,"OK"
311,20261131,1000,0.9,0.25,"Oracle-GMM",0.25,2.5315515655446,5.51857385580938,FALSE,"OK"
311,20261131,1000,0.9,0.25,"Oracle-GMM",0.5,2.7815515655446,20.7449226661897,TRUE,"OK"
311,20261131,1000,0.9,0.1,"DML-IVQR",-0.5,1.7815515655446,6.91635920024753,TRUE,"OK"
311,20261131,1000,0.9,0.1,"DML-IVQR",-0.25,2.0315515655446,3.40706763343482,FALSE,"OK"
311,20261131,1000,0.9,0.1,"DML-IVQR",0.25,2.5315515655446,2.49747804402772,FALSE,"OK"
311,20261131,1000,0.9,0.1,"DML-IVQR",0.5,2.7815515655446,9.71350786451748,TRUE,"OK"
311,20261131,1000,0.9,0.1,"Full-GMM",-0.5,1.7815515655446,6.74053175283245,TRUE,"OK"
311,20261131,1000,0.9,0.1,"Full-GMM",-0.25,2.0315515655446,0.408090350444449,FALSE,"OK"
311,20261131,1000,0.9,0.1,"Full-GMM",0.25,2.5315515655446,5.61469320144809,FALSE,"OK"
311,20261131,1000,0.9,0.1,"Full-GMM",0.5,2.7815515655446,5.11267776546329,FALSE,"OK"
311,20261131,1000,0.9,0.1,"Oracle-GMM",-0.5,1.7815515655446,5.44003740869189,FALSE,"OK"
311,20261131,1000,0.9,0.1,"Oracle-GMM",-0.25,2.0315515655446,2.20608922684745,FALSE,"OK"
311,20261131,1000,0.9,0.1,"Oracle-GMM",0.25,2.5315515655446,5.31496541411472,FALSE,"OK"
311,20261131,1000,0.9,0.1,"Oracle-GMM",0.5,2.7815515655446,14.6745769074162,TRUE,"OK"
312,20261132,1000,0.1,1,"DML-IVQR",-0.5,-0.781551565544601,21.643477180359,TRUE,"OK"
312,20261132,1000,0.1,1,"DML-IVQR",-0.25,-0.531551565544601,8.70693255092617,TRUE,"OK"
312,20261132,1000,0.1,1,"DML-IVQR",0.25,-0.0315515655446008,3.78031108241305,FALSE,"OK"
312,20261132,1000,0.1,1,"DML-IVQR",0.5,0.218448434455399,4.74444072649935,FALSE,"OK"
312,20261132,1000,0.1,1,"Full-GMM",-0.5,-0.781551565544601,13.4466276129278,TRUE,"OK"
312,20261132,1000,0.1,1,"Full-GMM",-0.25,-0.531551565544601,18.0382593291396,TRUE,"OK"
312,20261132,1000,0.1,1,"Full-GMM",0.25,-0.0315515655446008,0.195505833131361,FALSE,"OK"
312,20261132,1000,0.1,1,"Full-GMM",0.5,0.218448434455399,1.27439877449724,FALSE,"OK"
312,20261132,1000,0.1,1,"Oracle-GMM",-0.5,-0.781551565544601,32.1849885320547,TRUE,"OK"
312,20261132,1000,0.1,1,"Oracle-GMM",-0.25,-0.531551565544601,11.7411209078643,TRUE,"OK"
312,20261132,1000,0.1,1,"Oracle-GMM",0.25,-0.0315515655446008,6.75455457328259,TRUE,"OK"
312,20261132,1000,0.1,1,"Oracle-GMM",0.5,0.218448434455399,12.9768461273238,TRUE,"OK"
312,20261132,1000,0.1,0.5,"DML-IVQR",-0.5,-0.781551565544601,5.79408715150381,FALSE,"OK"
312,20261132,1000,0.1,0.5,"DML-IVQR",-0.25,-0.531551565544601,3.14703099259962,FALSE,"OK"
312,20261132,1000,0.1,0.5,"DML-IVQR",0.25,-0.0315515655446008,2.2187717158887,FALSE,"OK"
312,20261132,1000,0.1,0.5,"DML-IVQR",0.5,0.218448434455399,1.1428257444082,FALSE,"OK"
312,20261132,1000,0.1,0.5,"Full-GMM",-0.5,-0.781551565544601,6.95712345281389,TRUE,"OK"
312,20261132,1000,0.1,0.5,"Full-GMM",-0.25,-0.531551565544601,0.0404439338826304,FALSE,"OK"
312,20261132,1000,0.1,0.5,"Full-GMM",0.25,-0.0315515655446008,1.19925806323526,FALSE,"OK"
312,20261132,1000,0.1,0.5,"Full-GMM",0.5,0.218448434455399,4.98538861350805,FALSE,"OK"
312,20261132,1000,0.1,0.5,"Oracle-GMM",-0.5,-0.781551565544601,7.37746930736155,TRUE,"OK"
312,20261132,1000,0.1,0.5,"Oracle-GMM",-0.25,-0.531551565544601,2.23302023811343,FALSE,"OK"
312,20261132,1000,0.1,0.5,"Oracle-GMM",0.25,-0.0315515655446008,1.78616293198557,FALSE,"OK"
312,20261132,1000,0.1,0.5,"Oracle-GMM",0.5,0.218448434455399,7.19458528350442,TRUE,"OK"
312,20261132,1000,0.1,0.25,"DML-IVQR",-0.5,-0.781551565544601,2.18330323801625,FALSE,"OK"
312,20261132,1000,0.1,0.25,"DML-IVQR",-0.25,-0.531551565544601,2.08270032091781,FALSE,"OK"
312,20261132,1000,0.1,0.25,"DML-IVQR",0.25,-0.0315515655446008,1.07200951678435,FALSE,"OK"
312,20261132,1000,0.1,0.25,"DML-IVQR",0.5,0.218448434455399,1.79101126541977,FALSE,"OK"
312,20261132,1000,0.1,0.25,"Full-GMM",-0.5,-0.781551565544601,0.671810705713401,FALSE,"OK"
312,20261132,1000,0.1,0.25,"Full-GMM",-0.25,-0.531551565544601,0.294517778604417,FALSE,"OK"
312,20261132,1000,0.1,0.25,"Full-GMM",0.25,-0.0315515655446008,0.705677346290253,FALSE,"OK"
312,20261132,1000,0.1,0.25,"Full-GMM",0.5,0.218448434455399,1.17082309246947,FALSE,"OK"
312,20261132,1000,0.1,0.25,"Oracle-GMM",-0.5,-0.781551565544601,2.37026711015707,FALSE,"OK"
312,20261132,1000,0.1,0.25,"Oracle-GMM",-0.25,-0.531551565544601,1.39395018469424,FALSE,"OK"
312,20261132,1000,0.1,0.25,"Oracle-GMM",0.25,-0.0315515655446008,1.80003052041258,FALSE,"OK"
312,20261132,1000,0.1,0.25,"Oracle-GMM",0.5,0.218448434455399,1.73713063695493,FALSE,"OK"
312,20261132,1000,0.1,0.1,"DML-IVQR",-0.5,-0.781551565544601,1.12907185286487,FALSE,"OK"
312,20261132,1000,0.1,0.1,"DML-IVQR",-0.25,-0.531551565544601,1.26283755693743,FALSE,"OK"
312,20261132,1000,0.1,0.1,"DML-IVQR",0.25,-0.0315515655446008,0.557861145489561,FALSE,"OK"
312,20261132,1000,0.1,0.1,"DML-IVQR",0.5,0.218448434455399,0.531155818856746,FALSE,"OK"
312,20261132,1000,0.1,0.1,"Full-GMM",-0.5,-0.781551565544601,0.317023719536462,FALSE,"OK"
312,20261132,1000,0.1,0.1,"Full-GMM",-0.25,-0.531551565544601,0.0811388738977674,FALSE,"OK"
312,20261132,1000,0.1,0.1,"Full-GMM",0.25,-0.0315515655446008,1.99552051506626,FALSE,"OK"
