"n","replication","tau","kappa","estimator","alpha_true","alpha_hat","signed_error","bias","absolute_error","squared_error","W_true","covered","rejected_true","grid_accepted_set_measure","accepted_grid_share","left_boundary_accepted","right_boundary_accepted","either_boundary_accepted","both_boundaries_accepted","all_41_grid_points_accepted","number_accepted_grid_points","profile_failed","coverage_failed","failed"
500,110,0.75,1,"Oracle-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,1.15520501801151,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
500,110,0.75,1,"Full-GMM",1.67448975019608,1.3,-0.374489750196081,0.374489750196081,0.374489750196081,0.140242573001923,4.73198557366847,TRUE,FALSE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
500,110,0.75,1,"DML-IVQR-BC",1.67448975019608,1.5,-0.174489750196082,0.174489750196082,0.174489750196082,0.030446672923491,0.582013735343018,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
500,110,0.9,1,"Oracle-GMM",2.2815515655446,2.3,0.0184484344553995,-0.0184484344553995,0.0184484344553995,0.00034034473385517,0.347566229314464,TRUE,FALSE,1.5,0.365853658536585,FALSE,FALSE,FALSE,FALSE,FALSE,15,FALSE,FALSE,FALSE
500,110,0.9,1,"Full-GMM",2.2815515655446,1,-1.2815515655446,1.2815515655446,1.2815515655446,1.64237441514982,7.77775324264713,FALSE,TRUE,2.5,0.609756097560976,FALSE,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,FALSE
500,110,0.9,1,"DML-IVQR-BC",2.2815515655446,2.1,-0.181551565544601,0.181551565544601,0.181551565544601,0.0329609709516955,1.39606095074579,TRUE,FALSE,1.1,0.268292682926829,FALSE,FALSE,FALSE,FALSE,FALSE,11,FALSE,FALSE,FALSE
500,110,0.1,0.5,"Oracle-GMM",-0.281551565544601,1.6,1.8815515655446,-1.8815515655446,1.8815515655446,3.54023629380334,1.63202459788369,TRUE,FALSE,3.65,0.902439024390244,FALSE,TRUE,TRUE,FALSE,FALSE,37,FALSE,FALSE,FALSE
500,110,0.1,0.5,"Full-GMM",-0.281551565544601,2.4,2.6815515655446,-2.6815515655446,2.6815515655446,7.1907187986747,6.32909478459537,FALSE,TRUE,3.75,0.926829268292683,FALSE,TRUE,TRUE,FALSE,FALSE,38,FALSE,FALSE,FALSE
500,110,0.1,0.5,"DML-IVQR-BC",-0.281551565544601,-0.6,-0.318448434455399,0.318448434455399,0.318448434455399,0.101409405407095,5.21603066762896,TRUE,FALSE,3.05,0.75609756097561,FALSE,TRUE,TRUE,FALSE,FALSE,31,FALSE,FALSE,FALSE
500,110,0.25,0.5,"Oracle-GMM",0.325510249803918,1.1,0.774489750196082,-0.774489750196082,0.774489750196082,0.599834373158789,2.57427120429443,TRUE,FALSE,3.15,0.780487804878049,FALSE,TRUE,TRUE,FALSE,FALSE,32,FALSE,FALSE,FALSE
500,110,0.25,0.5,"Full-GMM",0.325510249803918,1.7,1.37448975019608,-1.37448975019608,1.37448975019608,1.88922207339409,3.74197942835575,TRUE,FALSE,3.3,0.804878048780488,FALSE,FALSE,FALSE,FALSE,FALSE,33,FALSE,FALSE,FALSE
500,110,0.25,0.5,"DML-IVQR-BC",0.325510249803918,1.2,0.874489750196082,-0.874489750196082,0.874489750196082,0.764732323198006,5.00531109040824,TRUE,FALSE,3.05,0.75609756097561,FALSE,TRUE,TRUE,FALSE,FALSE,31,FALSE,FALSE,FALSE
500,110,0.5,0.5,"Oracle-GMM",1,1.1,0.1,-0.1,0.1,0.01,2.47846104706167,TRUE,FALSE,1.7,0.414634146341463,FALSE,FALSE,FALSE,FALSE,FALSE,17,FALSE,FALSE,FALSE
500,110,0.5,0.5,"Full-GMM",1,1.6,0.6,-0.6,0.6,0.36,4.49399195264674,TRUE,FALSE,2.3,0.585365853658537,TRUE,TRUE,TRUE,TRUE,FALSE,24,FALSE,FALSE,FALSE
500,110,0.5,0.5,"DML-IVQR-BC",1,1.2,0.2,-0.2,0.2,0.0400000000000001,2.24994655933506,TRUE,FALSE,2.1,0.51219512195122,FALSE,FALSE,FALSE,FALSE,FALSE,21,FALSE,FALSE,FALSE
500,110,0.75,0.5,"Oracle-GMM",1.67448975019608,1.9,0.225510249803919,-0.225510249803919,0.225510249803919,0.0508548727666258,0.439864367139391,TRUE,FALSE,2.05,0.51219512195122,TRUE,FALSE,TRUE,FALSE,FALSE,21,FALSE,FALSE,FALSE
500,110,0.75,0.5,"Full-GMM",1.67448975019608,1.4,-0.274489750196081,0.274489750196081,0.274489750196081,0.0753446229627071,2.20334305993373,TRUE,FALSE,2.6,0.634146341463415,FALSE,FALSE,FALSE,FALSE,FALSE,26,FALSE,FALSE,FALSE
500,110,0.75,0.5,"DML-IVQR-BC",1.67448975019608,1.8,0.125510249803919,-0.125510249803919,0.125510249803919,0.0157528228058421,2.76997102443374,TRUE,FALSE,1.6,0.390243902439024,FALSE,FALSE,FALSE,FALSE,FALSE,16,FALSE,FALSE,FALSE
500,110,0.9,0.5,"Oracle-GMM",2.2815515655446,2.5,0.218448434455399,-0.218448434455399,0.218448434455399,0.0477197185160148,0.90492221428249,TRUE,FALSE,2.6,0.634146341463415,FALSE,FALSE,FALSE,FALSE,FALSE,26,FALSE,FALSE,FALSE
500,110,0.9,0.5,"Full-GMM",2.2815515655446,1.4,-0.8815515655446,0.8815515655446,0.8815515655446,0.777133162714136,4.34962794181235,TRUE,FALSE,3.2,0.780487804878049,FALSE,FALSE,FALSE,FALSE,FALSE,32,FALSE,FALSE,FALSE
500,110,0.9,0.5,"DML-IVQR-BC",2.2815515655446,2.3,0.0184484344553995,-0.0184484344553995,0.0184484344553995,0.00034034473385517,0.335406558213961,TRUE,FALSE,2.05,0.51219512195122,FALSE,TRUE,TRUE,FALSE,FALSE,21,FALSE,FALSE,FALSE
500,110,0.1,0.25,"Oracle-GMM",-0.281551565544601,2.6,2.8815515655446,-2.8815515655446,2.8815515655446,8.30333942489254,1.63703833996882,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,110,0.1,0.25,"Full-GMM",-0.281551565544601,2.9,3.1815515655446,-3.1815515655446,3.1815515655446,10.1222703642193,4.4531141576492,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,110,0.1,0.25,"DML-IVQR-BC",-0.281551565544601,-0.9,-0.618448434455399,0.618448434455399,0.618448434455399,0.382478466080334,3.75047859359107,TRUE,FALSE,3.5,0.878048780487805,TRUE,TRUE,TRUE,TRUE,FALSE,36,FALSE,FALSE,FALSE
500,110,0.25,0.25,"Oracle-GMM",0.325510249803918,2.9,2.57448975019608,-2.57448975019608,2.57448975019608,6.62799747386468,1.08896734702498,TRUE,FALSE,3.45,0.853658536585366,FALSE,TRUE,TRUE,FALSE,FALSE,35,FALSE,FALSE,FALSE
500,110,0.25,0.25,"Full-GMM",0.325510249803918,2,1.67448975019608,-1.67448975019608,1.67448975019608,2.80391592351174,0.967110269454344,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,110,0.25,0.25,"DML-IVQR-BC",0.325510249803918,2.8,2.47448975019608,-2.47448975019608,2.47448975019608,6.12309952382547,1.83357058593628,TRUE,FALSE,3.25,0.804878048780488,FALSE,TRUE,TRUE,FALSE,FALSE,33,FALSE,FALSE,FALSE
500,110,0.5,0.25,"Oracle-GMM",1,2.7,1.7,-1.7,1.7,2.89,3.65765921919801,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
500,110,0.5,0.25,"Full-GMM",1,1.8,0.8,-0.8,0.8,0.64,3.39905459042426,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,110,0.5,0.25,"DML-IVQR-BC",1,1.5,0.5,-0.5,0.5,0.25,1.75000904157946,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,110,0.75,0.25,"Oracle-GMM",1.67448975019608,2,0.325510249803918,-0.325510249803918,0.325510249803918,0.105956922727409,0.691312297158634,TRUE,FALSE,3.6,0.902439024390244,TRUE,TRUE,TRUE,TRUE,FALSE,37,FALSE,FALSE,FALSE
500,110,0.75,0.25,"Full-GMM",1.67448975019608,0.5,-1.17448975019608,1.17448975019608,1.17448975019608,1.37942617331565,0.362740225177137,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,110,0.75,0.25,"DML-IVQR-BC",1.67448975019608,1.9,0.225510249803919,-0.225510249803919,0.225510249803919,0.0508548727666258,1.17104676199706,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,110,0.9,0.25,"Oracle-GMM",2.2815515655446,2.4,0.1184484344554,-0.1184484344554,0.1184484344554,0.0140300316249351,1.24800052862054,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,110,0.9,0.25,"Full-GMM",2.2815515655446,0.2,-2.0815515655446,2.0815515655446,2.0815515655446,4.33285692002118,3.29825684562482,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
500,110,0.9,0.25,"DML-IVQR-BC",2.2815515655446,1.4,-0.8815515655446,0.8815515655446,0.8815515655446,0.777133162714136,1.21349282280044,TRUE,FALSE,3.7,0.926829268292683,TRUE,TRUE,TRUE,TRUE,FALSE,38,FALSE,FALSE,FALSE
500,110,0.1,0.1,"Oracle-GMM",-0.281551565544601,-0.5,-0.218448434455399,0.218448434455399,0.218448434455399,0.0477197185160148,1.04419273540763,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,110,0.1,0.1,"Full-GMM",-0.281551565544601,2.4,2.6815515655446,-2.6815515655446,2.6815515655446,7.1907187986747,1.33515976981775,TRUE,FALSE,3.3,0.829268292682927,TRUE,TRUE,TRUE,TRUE,FALSE,34,FALSE,FALSE,FALSE
500,110,0.1,0.1,"DML-IVQR-BC",-0.281551565544601,-0.6,-0.318448434455399,0.318448434455399,0.318448434455399,0.101409405407095,3.78595948808339,TRUE,FALSE,2.4,0.609756097560976,TRUE,TRUE,TRUE,TRUE,FALSE,25,FALSE,FALSE,FALSE
500,110,0.25,0.1,"Oracle-GMM",0.325510249803918,0.8,0.474489750196082,-0.474489750196082,0.474489750196082,0.22514052304114,2.19094208729169,TRUE,FALSE,3.4,0.853658536585366,TRUE,TRUE,TRUE,TRUE,FALSE,35,FALSE,FALSE,FALSE
500,110,0.25,0.1,"Full-GMM",0.325510249803918,2.2,1.87448975019608,-1.87448975019608,1.87448975019608,3.51371182359017,2.2225117070866,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
500,110,0.25,0.1,"DML-IVQR-BC",0.325510249803918,2.4,2.07448975019608,-2.07448975019608,2.07448975019608,4.3035077236686,4.07698371177613,TRUE,FALSE,3.5,0.878048780487805,TRUE,TRUE,TRUE,TRUE,FALSE,36,FALSE,FALSE,FALSE
500,110,0.5,0.1,"Oracle-GMM",1,2.7,1.7,-1.7,1.7,2.89,3.3923590188294,TRUE,FALSE,3.4,0.853658536585366,TRUE,TRUE,TRUE,TRUE,FALSE,35,FALSE,FALSE,FALSE
500,110,0.5,0.1,"Full-GMM",1,2.1,1.1,-1.1,1.1,1.21,5.41728609848896,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,110,0.5,0.1,"DML-IVQR-BC",1,1.4,0.4,-0.4,0.4,0.16,1.97923912899094,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
500,110,0.75,0.1,"Oracle-GMM",1.67448975019608,2,0.325510249803918,-0.325510249803918,0.325510249803918,0.105956922727409,2.65914450371926,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
500,110,0.75,0.1,"Full-GMM",1.67448975019608,2.9,1.22551024980392,-1.22551024980392,1.22551024980392,1.50187537237446,0.709886500862621,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,110,0.75,0.1,"DML-IVQR-BC",1.67448975019608,2.5,0.825510249803918,-0.825510249803918,0.825510249803918,0.681467172531328,1.86716699888673,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,110,0.9,0.1,"Oracle-GMM",2.2815515655446,1.9,-0.3815515655446,0.3815515655446,0.3815515655446,0.145581597169536,0.886586132547863,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,110,0.9,0.1,"Full-GMM",2.2815515655446,2,-0.281551565544601,0.281551565544601,0.281551565544601,0.0792712840606156,0.448623297217098,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,110,0.9,0.1,"DML-IVQR-BC",2.2815515655446,2.5,0.218448434455399,-0.218448434455399,0.218448434455399,0.0477197185160148,1.29846502910097,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,111,0.1,1,"Oracle-GMM",-0.281551565544601,-0.3,-0.0184484344553991,0.0184484344553991,0.0184484344553991,0.000340344733855157,2.48748286935086,TRUE,FALSE,1.1,0.268292682926829,FALSE,FALSE,FALSE,FALSE,FALSE,11,FALSE,FALSE,FALSE
500,111,0.1,1,"Full-GMM",-0.281551565544601,0.4,0.681551565544601,-0.681551565544601,0.681551565544601,0.464512536496296,7.62741844175786,FALSE,TRUE,1.8,0.439024390243902,FALSE,FALSE,FALSE,FALSE,FALSE,18,FALSE,FALSE,FALSE
500,111,0.1,1,"DML-IVQR-BC",-0.281551565544601,0.4,0.681551565544601,-0.681551565544601,0.681551565544601,0.464512536496296,1.4721791853205,TRUE,FALSE,2.8,0.682926829268293,FALSE,FALSE,FALSE,FALSE,FALSE,28,FALSE,FALSE,FALSE
500,111,0.25,1,"Oracle-GMM",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,2.93632301272328,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
500,111,0.25,1,"Full-GMM",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,0.895489533079475,TRUE,FALSE,1.1,0.268292682926829,FALSE,FALSE,FALSE,FALSE,FALSE,11,FALSE,FALSE,FALSE
500,111,0.25,1,"DML-IVQR-BC",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,0.54589572786191,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
500,111,0.5,1,"Oracle-GMM",1,1.1,0.1,-0.1,0.1,0.01,1.40269531352588,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
500,111,0.5,1,"Full-GMM",1,1.2,0.2,-0.2,0.2,0.0400000000000001,1.2140509217724,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
500,111,0.5,1,"DML-IVQR-BC",1,1,0,0,0,0,0.312479582911336,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
500,111,0.75,1,"Oracle-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,3.43341182318832,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
500,111,0.75,1,"Full-GMM",1.67448975019608,1.5,-0.174489750196082,0.174489750196082,0.174489750196082,0.030446672923491,2.09880519727042,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
500,111,0.75,1,"DML-IVQR-BC",1.67448975019608,1.5,-0.174489750196082,0.174489750196082,0.174489750196082,0.030446672923491,8.22784222490443,FALSE,TRUE,0.2,0.0487804878048781,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
500,111,0.9,1,"Oracle-GMM",2.2815515655446,2.2,-0.0815515655446006,0.0815515655446006,0.0815515655446006,0.00665065784277529,2.11619811984475,TRUE,FALSE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
500,111,0.9,1,"Full-GMM",2.2815515655446,1.8,-0.481551565544601,0.481551565544601,0.481551565544601,0.231891910278456,4.39580671606002,TRUE,FALSE,1.5,0.365853658536585,FALSE,FALSE,FALSE,FALSE,FALSE,15,FALSE,FALSE,FALSE
500,111,0.9,1,"DML-IVQR-BC",2.2815515655446,2,-0.281551565544601,0.281551565544601,0.281551565544601,0.0792712840606156,6.67055376013015,FALSE,TRUE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
500,111,0.1,0.5,"Oracle-GMM",-0.281551565544601,1,1.2815515655446,-1.2815515655446,1.2815515655446,1.64237441514982,2.31840645549738,TRUE,FALSE,3.5,0.878048780487805,TRUE,TRUE,TRUE,TRUE,FALSE,36,FALSE,FALSE,FALSE
500,111,0.1,0.5,"Full-GMM",-0.281551565544601,0.5,0.781551565544601,-0.781551565544601,0.781551565544601,0.610822849605216,8.70628452482613,FALSE,TRUE,3.35,0.829268292682927,FALSE,TRUE,TRUE,FALSE,FALSE,34,FALSE,FALSE,FALSE
500,111,0.1,0.5,"DML-IVQR-BC",-0.281551565544601,-1,-0.718448434455399,0.718448434455399,0.718448434455399,0.516168152971414,1.92857891577646,TRUE,FALSE,3,0.75609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,31,FALSE,FALSE,FALSE
500,111,0.25,0.5,"Oracle-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,2.85112556382381,TRUE,FALSE,2.2,0.536585365853659,FALSE,FALSE,FALSE,FALSE,FALSE,22,FALSE,FALSE,FALSE
500,111,0.25,0.5,"Full-GMM",0.325510249803918,1.3,0.974489750196082,-0.974489750196082,0.974489750196082,0.949630273237222,6.08274400805467,FALSE,TRUE,2,0.48780487804878,FALSE,FALSE,FALSE,FALSE,FALSE,20,FALSE,FALSE,FALSE
500,111,0.25,0.5,"DML-IVQR-BC",0.325510249803918,0.6,0.274489750196082,-0.274489750196082,0.274489750196082,0.0753446229627074,1.14983468811842,TRUE,FALSE,3.35,0.829268292682927,FALSE,TRUE,TRUE,FALSE,FALSE,34,FALSE,FALSE,FALSE
500,111,0.5,0.5,"Oracle-GMM",1,1.2,0.2,-0.2,0.2,0.0400000000000001,3.77798046981798,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
500,111,0.5,0.5,"Full-GMM",1,1,0,0,0,0,0.257116003263966,TRUE,FALSE,1.2,0.292682926829268,FALSE,FALSE,FALSE,FALSE,FALSE,12,FALSE,FALSE,FALSE
500,111,0.5,0.5,"DML-IVQR-BC",1,1.1,0.1,-0.1,0.1,0.01,0.278444557875852,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
500,111,0.75,0.5,"Oracle-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,1.63922500018635,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
500,111,0.75,0.5,"Full-GMM",1.67448975019608,1.8,0.125510249803919,-0.125510249803919,0.125510249803919,0.0157528228058421,2.72751626856281,TRUE,FALSE,2.35,0.585365853658537,TRUE,FALSE,TRUE,FALSE,FALSE,24,FALSE,FALSE,FALSE
500,111,0.75,0.5,"DML-IVQR-BC",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,0.0865375610660395,TRUE,FALSE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
500,111,0.9,0.5,"Oracle-GMM",2.2815515655446,1.9,-0.3815515655446,0.3815515655446,0.3815515655446,0.145581597169536,4.0164372339113,TRUE,FALSE,3.7,0.902439024390244,FALSE,FALSE,FALSE,FALSE,FALSE,37,FALSE,FALSE,FALSE
500,111,0.9,0.5,"Full-GMM",2.2815515655446,1.1,-1.1815515655446,1.1815515655446,1.1815515655446,1.3960641020409,1.94330783264903,TRUE,FALSE,3.5,0.878048780487805,TRUE,TRUE,TRUE,TRUE,FALSE,36,FALSE,FALSE,FALSE
500,111,0.9,0.5,"DML-IVQR-BC",2.2815515655446,2.1,-0.181551565544601,0.181551565544601,0.181551565544601,0.0329609709516955,1.41967091488224,TRUE,FALSE,2.4,0.585365853658537,FALSE,FALSE,FALSE,FALSE,FALSE,24,FALSE,FALSE,FALSE
500,111,0.1,0.25,"Oracle-GMM",-0.281551565544601,0.8,1.0815515655446,-1.0815515655446,1.0815515655446,1.16975378893198,0.76111340318975,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,111,0.1,0.25,"Full-GMM",-0.281551565544601,0.1,0.381551565544601,-0.381551565544601,0.381551565544601,0.145581597169536,2.42976743622201,TRUE,FALSE,3.6,0.902439024390244,TRUE,TRUE,TRUE,TRUE,FALSE,37,FALSE,FALSE,FALSE
500,111,0.1,0.25,"DML-IVQR-BC",-0.281551565544601,-0.3,-0.0184484344553991,0.0184484344553991,0.0184484344553991,0.000340344733855157,0.0248190872227826,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,111,0.25,0.25,"Oracle-GMM",0.325510249803918,0.8,0.474489750196082,-0.474489750196082,0.474489750196082,0.22514052304114,2.16848968005631,TRUE,FALSE,3.95,0.975609756097561,FALSE,TRUE,TRUE,FALSE,FALSE,40,FALSE,FALSE,FALSE
500,111,0.25,0.25,"Full-GMM",0.325510249803918,1.6,1.27448975019608,-1.27448975019608,1.27448975019608,1.62432412335487,3.664246242926,TRUE,FALSE,3.7,0.926829268292683,TRUE,TRUE,TRUE,TRUE,FALSE,38,FALSE,FALSE,FALSE
500,111,0.25,0.25,"DML-IVQR-BC",0.325510249803918,0.7,0.374489750196082,-0.374489750196082,0.374489750196082,0.140242573001924,3.31790040005308,TRUE,FALSE,3.45,0.853658536585366,FALSE,TRUE,TRUE,FALSE,FALSE,35,FALSE,FALSE,FALSE
500,111,0.5,0.25,"Oracle-GMM",1,1.3,0.3,-0.3,0.3,0.0900000000000002,4.09617550648304,TRUE,FALSE,2.65,0.658536585365854,TRUE,FALSE,TRUE,FALSE,FALSE,27,FALSE,FALSE,FALSE
500,111,0.5,0.25,"Full-GMM",1,1.3,0.3,-0.3,0.3,0.0900000000000002,2.88583703775934,TRUE,FALSE,2.85,0.707317073170732,TRUE,FALSE,TRUE,FALSE,FALSE,29,FALSE,FALSE,FALSE
500,111,0.5,0.25,"DML-IVQR-BC",1,1.2,0.2,-0.2,0.2,0.0400000000000001,1.34319984934245,TRUE,FALSE,2.7,0.682926829268293,TRUE,TRUE,TRUE,TRUE,FALSE,28,FALSE,FALSE,FALSE
500,111,0.75,0.25,"Oracle-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,2.14663207211069,TRUE,FALSE,2.5,0.609756097560976,FALSE,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,FALSE
500,111,0.75,0.25,"Full-GMM",1.67448975019608,1.7,0.0255102498039186,-0.0255102498039186,0.0255102498039186,0.000650772845058328,6.41432499772102,FALSE,TRUE,3.15,0.780487804878049,TRUE,FALSE,TRUE,FALSE,FALSE,32,FALSE,FALSE,FALSE
500,111,0.75,0.25,"DML-IVQR-BC",1.67448975019608,1.5,-0.174489750196082,0.174489750196082,0.174489750196082,0.030446672923491,0.2908114897722,TRUE,FALSE,3.55,0.878048780487805,FALSE,TRUE,TRUE,FALSE,FALSE,36,FALSE,FALSE,FALSE
500,111,0.9,0.25,"Oracle-GMM",2.2815515655446,1.8,-0.481551565544601,0.481551565544601,0.481551565544601,0.231891910278456,1.71775707461995,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,111,0.9,0.25,"Full-GMM",2.2815515655446,2.3,0.0184484344553995,-0.0184484344553995,0.0184484344553995,0.00034034473385517,0.639706028870588,TRUE,FALSE,3.6,0.902439024390244,TRUE,TRUE,TRUE,TRUE,FALSE,37,FALSE,FALSE,FALSE
500,111,0.9,0.25,"DML-IVQR-BC",2.2815515655446,1.6,-0.681551565544601,0.681551565544601,0.681551565544601,0.464512536496296,0.786409555598303,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
500,111,0.1,0.1,"Oracle-GMM",-0.281551565544601,2.4,2.6815515655446,-2.6815515655446,2.6815515655446,7.1907187986747,0.394345992442206,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,111,0.1,0.1,"Full-GMM",-0.281551565544601,2.8,3.0815515655446,-3.0815515655446,3.0815515655446,9.49596005111038,6.3687270713573,FALSE,TRUE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,111,0.1,0.1,"DML-IVQR-BC",-0.281551565544601,0.8,1.0815515655446,-1.0815515655446,1.0815515655446,1.16975378893198,0.622369825446059,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,111,0.25,0.1,"Oracle-GMM",0.325510249803918,1.1,0.774489750196082,-0.774489750196082,0.774489750196082,0.599834373158789,1.30643674238597,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,111,0.25,0.1,"Full-GMM",0.325510249803918,1.7,1.37448975019608,-1.37448975019608,1.37448975019608,1.88922207339409,4.52725468017184,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,111,0.25,0.1,"DML-IVQR-BC",0.325510249803918,3,2.67448975019608,-2.67448975019608,2.67448975019608,7.1528954239039,2.78725937861338,TRUE,FALSE,3.85,0.951219512195122,FALSE,TRUE,TRUE,FALSE,FALSE,39,FALSE,FALSE,FALSE
500,111,0.5,0.1,"Oracle-GMM",1,-0.9,-1.9,1.9,1.9,3.61,2.70760229059118,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
