"n","replication","tau","kappa","estimator","Delta","a_false","W_false","rejected_false","rejection","false_acceptance","power_evaluation_failed"
500,1,0.75,0.25,"Full-GMM",-0.25,1.42448975019608,9.21290607693265,TRUE,TRUE,0,FALSE
500,1,0.75,0.25,"Full-GMM",0.25,1.92448975019608,7.52058480303151,TRUE,TRUE,0,FALSE
500,1,0.75,0.25,"Full-GMM",0.5,2.17448975019608,9.63359755894596,TRUE,TRUE,0,FALSE
500,1,0.75,0.25,"Full-GMM",1,2.67448975019608,10.240061527043,TRUE,TRUE,0,FALSE
500,1,0.75,0.25,"DML-IVQR-BC",-1,0.674489750196082,8.74770575350847,TRUE,TRUE,0,FALSE
500,1,0.75,0.25,"DML-IVQR-BC",-0.5,1.17448975019608,9.92069764411156,TRUE,TRUE,0,FALSE
500,1,0.75,0.25,"DML-IVQR-BC",-0.25,1.42448975019608,12.2519776761971,TRUE,TRUE,0,FALSE
500,1,0.75,0.25,"DML-IVQR-BC",0.25,1.92448975019608,4.20273417014069,FALSE,FALSE,1,FALSE
500,1,0.75,0.25,"DML-IVQR-BC",0.5,2.17448975019608,3.88882859231311,FALSE,FALSE,1,FALSE
500,1,0.75,0.25,"DML-IVQR-BC",1,2.67448975019608,3.78382648556346,FALSE,FALSE,1,FALSE
500,1,0.9,0.25,"Oracle-GMM",-1,1.2815515655446,2.06313893538855,FALSE,FALSE,1,FALSE
500,1,0.9,0.25,"Oracle-GMM",-0.5,1.7815515655446,2.09219278938134,FALSE,FALSE,1,FALSE
500,1,0.9,0.25,"Oracle-GMM",-0.25,2.0315515655446,2.24049684734837,FALSE,FALSE,1,FALSE
500,1,0.9,0.25,"Oracle-GMM",0.25,2.5315515655446,5.83032233735642,FALSE,FALSE,1,FALSE
500,1,0.9,0.25,"Oracle-GMM",0.5,2.7815515655446,6.45972843985658,TRUE,TRUE,0,FALSE
500,1,0.9,0.25,"Oracle-GMM",1,3.2815515655446,3.26533006695673,FALSE,FALSE,1,FALSE
500,1,0.9,0.25,"Full-GMM",-1,1.2815515655446,6.13659728285877,TRUE,TRUE,0,FALSE
500,1,0.9,0.25,"Full-GMM",-0.5,1.7815515655446,3.10611740275756,FALSE,FALSE,1,FALSE
500,1,0.9,0.25,"Full-GMM",-0.25,2.0315515655446,1.16540190277918,FALSE,FALSE,1,FALSE
500,1,0.9,0.25,"Full-GMM",0.25,2.5315515655446,4.47598915770058,FALSE,FALSE,1,FALSE
500,1,0.9,0.25,"Full-GMM",0.5,2.7815515655446,7.58332701799148,TRUE,TRUE,0,FALSE
500,1,0.9,0.25,"Full-GMM",1,3.2815515655446,0.243828817882488,FALSE,FALSE,1,FALSE
500,1,0.9,0.25,"DML-IVQR-BC",-1,1.2815515655446,4.36855211448566,FALSE,FALSE,1,FALSE
500,1,0.9,0.25,"DML-IVQR-BC",-0.5,1.7815515655446,6.02920223589924,TRUE,TRUE,0,FALSE
500,1,0.9,0.25,"DML-IVQR-BC",-0.25,2.0315515655446,9.53677082611341,TRUE,TRUE,0,FALSE
500,1,0.9,0.25,"DML-IVQR-BC",0.25,2.5315515655446,5.91968046250011,FALSE,FALSE,1,FALSE
500,1,0.9,0.25,"DML-IVQR-BC",0.5,2.7815515655446,1.66261557890526,FALSE,FALSE,1,FALSE
500,1,0.9,0.25,"DML-IVQR-BC",1,3.2815515655446,1.35117042205661,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"Oracle-GMM",-1,-1.2815515655446,0.206456592356218,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"Oracle-GMM",-0.5,-0.781551565544601,3.30677999477166,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"Oracle-GMM",-0.25,-0.531551565544601,0.581772048329627,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"Oracle-GMM",0.25,-0.0315515655446008,0.447158649520633,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"Oracle-GMM",0.5,0.218448434455399,2.60257620882474,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"Oracle-GMM",1,0.718448434455399,1.62730779344204,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"Full-GMM",-1,-1.2815515655446,1.72759341203941,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"Full-GMM",-0.5,-0.781551565544601,0.514201502570205,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"Full-GMM",-0.25,-0.531551565544601,1.7853253826328,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"Full-GMM",0.25,-0.0315515655446008,1.14363246874699,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"Full-GMM",0.5,0.218448434455399,1.39113829048686,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"Full-GMM",1,0.718448434455399,1.00928975154809,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"DML-IVQR-BC",-1,-1.2815515655446,0.837846356635368,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"DML-IVQR-BC",-0.5,-0.781551565544601,3.31566567386712,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"DML-IVQR-BC",-0.25,-0.531551565544601,4.29530560793042,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"DML-IVQR-BC",0.25,-0.0315515655446008,0.843577208872558,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"DML-IVQR-BC",0.5,0.218448434455399,0.254091247012179,FALSE,FALSE,1,FALSE
500,1,0.1,0.1,"DML-IVQR-BC",1,0.718448434455399,0.282348772838286,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"Oracle-GMM",-1,-0.674489750196082,0.743037437138043,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"Oracle-GMM",-0.5,-0.174489750196082,3.64349546206416,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"Oracle-GMM",-0.25,0.0755102498039183,2.11768124461737,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"Oracle-GMM",0.25,0.575510249803918,3.80041669898019,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"Oracle-GMM",0.5,0.825510249803918,5.01645154593689,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"Oracle-GMM",1,1.32551024980392,2.49568255017986,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"Full-GMM",-1,-0.674489750196082,0.120620399329869,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"Full-GMM",-0.5,-0.174489750196082,2.97259844473659,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"Full-GMM",-0.25,0.0755102498039183,1.97127971444231,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"Full-GMM",0.25,0.575510249803918,5.94280144226126,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"Full-GMM",0.5,0.825510249803918,5.23586594652246,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"Full-GMM",1,1.32551024980392,4.30721062493027,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"DML-IVQR-BC",-1,-0.674489750196082,0.926844562013065,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"DML-IVQR-BC",-0.5,-0.174489750196082,1.54113532853325,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"DML-IVQR-BC",-0.25,0.0755102498039183,0.582505501186103,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"DML-IVQR-BC",0.25,0.575510249803918,1.09884153556891,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"DML-IVQR-BC",0.5,0.825510249803918,1.8263181651984,FALSE,FALSE,1,FALSE
500,1,0.25,0.1,"DML-IVQR-BC",1,1.32551024980392,2.46767541697998,FALSE,FALSE,1,FALSE
500,1,0.5,0.1,"Oracle-GMM",-1,0,2.5923469933433,FALSE,FALSE,1,FALSE
500,1,0.5,0.1,"Oracle-GMM",-0.5,0.5,7.53281653474007,TRUE,TRUE,0,FALSE
500,1,0.5,0.1,"Oracle-GMM",-0.25,0.75,5.00053400604236,FALSE,FALSE,1,FALSE
500,1,0.5,0.1,"Oracle-GMM",0.25,1.25,10.4141186020268,TRUE,TRUE,0,FALSE
500,1,0.5,0.1,"Oracle-GMM",0.5,1.5,6.75230961781098,TRUE,TRUE,0,FALSE
500,1,0.5,0.1,"Oracle-GMM",1,2,3.49897054051611,FALSE,FALSE,1,FALSE
500,1,0.5,0.1,"Full-GMM",-1,0,3.88790732761362,FALSE,FALSE,1,FALSE
500,1,0.5,0.1,"Full-GMM",-0.5,0.5,7.83517859720776,TRUE,TRUE,0,FALSE
500,1,0.5,0.1,"Full-GMM",-0.25,0.75,6.9212290000383,TRUE,TRUE,0,FALSE
500,1,0.5,0.1,"Full-GMM",0.25,1.25,11.4283498523615,TRUE,TRUE,0,FALSE
500,1,0.5,0.1,"Full-GMM",0.5,1.5,12.78278662091,TRUE,TRUE,0,FALSE
500,1,0.5,0.1,"Full-GMM",1,2,10.5350123007109,TRUE,TRUE,0,FALSE
500,1,0.5,0.1,"DML-IVQR-BC",-1,0,0.865807288503521,FALSE,FALSE,1,FALSE
500,1,0.5,0.1,"DML-IVQR-BC",-0.5,0.5,3.02357132025612,FALSE,FALSE,1,FALSE
500,1,0.5,0.1,"DML-IVQR-BC",-0.25,0.75,1.8320586984088,FALSE,FALSE,1,FALSE
500,1,0.5,0.1,"DML-IVQR-BC",0.25,1.25,5.37019955301269,FALSE,FALSE,1,FALSE
500,1,0.5,0.1,"DML-IVQR-BC",0.5,1.5,7.9710622014707,TRUE,TRUE,0,FALSE
500,1,0.5,0.1,"DML-IVQR-BC",1,2,10.3316774887885,TRUE,TRUE,0,FALSE
500,1,0.75,0.1,"Oracle-GMM",-1,0.674489750196082,6.03781668303706,TRUE,TRUE,0,FALSE
500,1,0.75,0.1,"Oracle-GMM",-0.5,1.17448975019608,8.50166392141338,TRUE,TRUE,0,FALSE
500,1,0.75,0.1,"Oracle-GMM",-0.25,1.42448975019608,9.56450700611967,TRUE,TRUE,0,FALSE
500,1,0.75,0.1,"Oracle-GMM",0.25,1.92448975019608,6.76973552765957,TRUE,TRUE,0,FALSE
500,1,0.75,0.1,"Oracle-GMM",0.5,2.17448975019608,6.40819812517286,TRUE,TRUE,0,FALSE
500,1,0.75,0.1,"Oracle-GMM",1,2.67448975019608,3.49874578249254,FALSE,FALSE,1,FALSE
500,1,0.75,0.1,"Full-GMM",-1,0.674489750196082,5.20029697778837,FALSE,FALSE,1,FALSE
500,1,0.75,0.1,"Full-GMM",-0.5,1.17448975019608,7.72654999367524,TRUE,TRUE,0,FALSE
500,1,0.75,0.1,"Full-GMM",-0.25,1.42448975019608,8.680445373034,TRUE,TRUE,0,FALSE
500,1,0.75,0.1,"Full-GMM",0.25,1.92448975019608,6.18866077418044,TRUE,TRUE,0,FALSE
500,1,0.75,0.1,"Full-GMM",0.5,2.17448975019608,7.3170086529855,TRUE,TRUE,0,FALSE
500,1,0.75,0.1,"Full-GMM",1,2.67448975019608,3.19931470027983,FALSE,FALSE,1,FALSE
500,1,0.75,0.1,"DML-IVQR-BC",-1,0.674489750196082,9.64083576836904,TRUE,TRUE,0,FALSE
500,1,0.75,0.1,"DML-IVQR-BC",-0.5,1.17448975019608,10.6171278025524,TRUE,TRUE,0,FALSE
500,1,0.75,0.1,"DML-IVQR-BC",-0.25,1.42448975019608,12.1909081306502,TRUE,TRUE,0,FALSE
500,1,0.75,0.1,"DML-IVQR-BC",0.25,1.92448975019608,5.79073957802208,FALSE,FALSE,1,FALSE
500,1,0.75,0.1,"DML-IVQR-BC",0.5,2.17448975019608,6.01595244324258,TRUE,TRUE,0,FALSE
500,1,0.75,0.1,"DML-IVQR-BC",1,2.67448975019608,1.83521004610144,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"Oracle-GMM",-1,1.2815515655446,2.06100738461399,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"Oracle-GMM",-0.5,1.7815515655446,3.00705249675046,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"Oracle-GMM",-0.25,2.0315515655446,3.21314082434658,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"Oracle-GMM",0.25,2.5315515655446,4.90045621661021,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"Oracle-GMM",0.5,2.7815515655446,5.32987724835485,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"Oracle-GMM",1,3.2815515655446,2.50676669159438,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"Full-GMM",-1,1.2815515655446,7.85127321548421,TRUE,TRUE,0,FALSE
500,1,0.9,0.1,"Full-GMM",-0.5,1.7815515655446,2.79800810674897,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"Full-GMM",-0.25,2.0315515655446,4.86284374781178,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"Full-GMM",0.25,2.5315515655446,0.925340368184881,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"Full-GMM",0.5,2.7815515655446,2.26335183516077,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"Full-GMM",1,3.2815515655446,4.2600677655696,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"DML-IVQR-BC",-1,1.2815515655446,3.33091000861905,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"DML-IVQR-BC",-0.5,1.7815515655446,8.01991367466113,TRUE,TRUE,0,FALSE
500,1,0.9,0.1,"DML-IVQR-BC",-0.25,2.0315515655446,5.92125444346949,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"DML-IVQR-BC",0.25,2.5315515655446,4.37248362303589,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"DML-IVQR-BC",0.5,2.7815515655446,2.05061814711217,FALSE,FALSE,1,FALSE
500,1,0.9,0.1,"DML-IVQR-BC",1,3.2815515655446,0.925696620682933,FALSE,FALSE,1,FALSE
500,2,0.1,1,"Oracle-GMM",-1,-1.2815515655446,21.4480193497964,TRUE,TRUE,0,FALSE
500,2,0.1,1,"Oracle-GMM",-0.5,-0.781551565544601,16.5526761114506,TRUE,TRUE,0,FALSE
500,2,0.1,1,"Oracle-GMM",-0.25,-0.531551565544601,8.06481394402939,TRUE,TRUE,0,FALSE
500,2,0.1,1,"Oracle-GMM",0.25,-0.0315515655446008,1.71419999791102,FALSE,FALSE,1,FALSE
500,2,0.1,1,"Oracle-GMM",0.5,0.218448434455399,0.474602313991777,FALSE,FALSE,1,FALSE
500,2,0.1,1,"Oracle-GMM",1,0.718448434455399,3.42849621070753,FALSE,FALSE,1,FALSE
500,2,0.1,1,"Full-GMM",-1,-1.2815515655446,19.2697482365131,TRUE,TRUE,0,FALSE
500,2,0.1,1,"Full-GMM",-0.5,-0.781551565544601,10.955723321605,TRUE,TRUE,0,FALSE
500,2,0.1,1,"Full-GMM",-0.25,-0.531551565544601,14.3418430515066,TRUE,TRUE,0,FALSE
500,2,0.1,1,"Full-GMM",0.25,-0.0315515655446008,3.76197434863111,FALSE,FALSE,1,FALSE
500,2,0.1,1,"Full-GMM",0.5,0.218448434455399,6.71868340079043,TRUE,TRUE,0,FALSE
500,2,0.1,1,"Full-GMM",1,0.718448434455399,0.695887797475362,FALSE,FALSE,1,FALSE
500,2,0.1,1,"DML-IVQR-BC",-1,-1.2815515655446,20.2029475163781,TRUE,TRUE,0,FALSE
500,2,0.1,1,"DML-IVQR-BC",-0.5,-0.781551565544601,2.14448595106255,FALSE,FALSE,1,FALSE
500,2,0.1,1,"DML-IVQR-BC",-0.25,-0.531551565544601,4.26358695822616,FALSE,FALSE,1,FALSE
500,2,0.1,1,"DML-IVQR-BC",0.25,-0.0315515655446008,1.57095256013205,FALSE,FALSE,1,FALSE
500,2,0.1,1,"DML-IVQR-BC",0.5,0.218448434455399,2.04046356828335,FALSE,FALSE,1,FALSE
500,2,0.1,1,"DML-IVQR-BC",1,0.718448434455399,0.167499722075259,FALSE,FALSE,1,FALSE
500,2,0.25,1,"Oracle-GMM",-1,-0.674489750196082,31.5139031748663,TRUE,TRUE,0,FALSE
500,2,0.25,1,"Oracle-GMM",-0.5,-0.174489750196082,21.5900121745471,TRUE,TRUE,0,FALSE
500,2,0.25,1,"Oracle-GMM",-0.25,0.0755102498039183,15.8294225549159,TRUE,TRUE,0,FALSE
500,2,0.25,1,"Oracle-GMM",0.25,0.575510249803918,2.19012556507878,FALSE,FALSE,1,FALSE
500,2,0.25,1,"Oracle-GMM",0.5,0.825510249803918,5.71527099913313,FALSE,FALSE,1,FALSE
500,2,0.25,1,"Oracle-GMM",1,1.32551024980392,20.3995780812248,TRUE,TRUE,0,FALSE
500,2,0.25,1,"Full-GMM",-1,-0.674489750196082,33.0907425863011,TRUE,TRUE,0,FALSE
500,2,0.25,1,"Full-GMM",-0.5,-0.174489750196082,21.7779945826469,TRUE,TRUE,0,FALSE
500,2,0.25,1,"Full-GMM",-0.25,0.0755102498039183,19.2996968901942,TRUE,TRUE,0,FALSE
500,2,0.25,1,"Full-GMM",0.25,0.575510249803918,4.64085688630902,FALSE,FALSE,1,FALSE
500,2,0.25,1,"Full-GMM",0.5,0.825510249803918,0.348193229136405,FALSE,FALSE,1,FALSE
500,2,0.25,1,"Full-GMM",1,1.32551024980392,8.40124049322838,TRUE,TRUE,0,FALSE
500,2,0.25,1,"DML-IVQR-BC",-1,-0.674489750196082,38.4345606376877,TRUE,TRUE,0,FALSE
500,2,0.25,1,"DML-IVQR-BC",-0.5,-0.174489750196082,25.9164534778368,TRUE,TRUE,0,FALSE
500,2,0.25,1,"DML-IVQR-BC",-0.25,0.0755102498039183,10.3913043241559,TRUE,TRUE,0,FALSE
500,2,0.25,1,"DML-IVQR-BC",0.25,0.575510249803918,1.89558069750924,FALSE,FALSE,1,FALSE
500,2,0.25,1,"DML-IVQR-BC",0.5,0.825510249803918,3.13352298371895,FALSE,FALSE,1,FALSE
500,2,0.25,1,"DML-IVQR-BC",1,1.32551024980392,8.77218224696133,TRUE,TRUE,0,FALSE
500,2,0.5,1,"Oracle-GMM",-1,0,47.8704899909345,TRUE,TRUE,0,FALSE
500,2,0.5,1,"Oracle-GMM",-0.5,0.5,19.4829303075406,TRUE,TRUE,0,FALSE
500,2,0.5,1,"Oracle-GMM",-0.25,0.75,16.0914791458425,TRUE,TRUE,0,FALSE
500,2,0.5,1,"Oracle-GMM",0.25,1.25,11.1965897864618,TRUE,TRUE,0,FALSE
500,2,0.5,1,"Oracle-GMM",0.5,1.5,23.5126307641574,TRUE,TRUE,0,FALSE
500,2,0.5,1,"Oracle-GMM",1,2,34.0623456640476,TRUE,TRUE,0,FALSE
500,2,0.5,1,"Full-GMM",-1,0,18.8500293135235,TRUE,TRUE,0,FALSE
500,2,0.5,1,"Full-GMM",-0.5,0.5,6.74345052147654,TRUE,TRUE,0,FALSE
500,2,0.5,1,"Full-GMM",-0.25,0.75,3.86143535207259,FALSE,FALSE,1,FALSE
500,2,0.5,1,"Full-GMM",0.25,1.25,4.52296402412744,FALSE,FALSE,1,FALSE
500,2,0.5,1,"Full-GMM",0.5,1.5,9.4456388429357,TRUE,TRUE,0,FALSE
500,2,0.5,1,"Full-GMM",1,2,28.3069838473699,TRUE,TRUE,0,FALSE
500,2,0.5,1,"DML-IVQR-BC",-1,0,40.4185520709481,TRUE,TRUE,0,FALSE
500,2,0.5,1,"DML-IVQR-BC",-0.5,0.5,16.3540572696393,TRUE,TRUE,0,FALSE
500,2,0.5,1,"DML-IVQR-BC",-0.25,0.75,10.4026444981083,TRUE,TRUE,0,FALSE
500,2,0.5,1,"DML-IVQR-BC",0.25,1.25,9.33912468574615,TRUE,TRUE,0,FALSE
500,2,0.5,1,"DML-IVQR-BC",0.5,1.5,16.1019887755468,TRUE,TRUE,0,FALSE
500,2,0.5,1,"DML-IVQR-BC",1,2,26.5152561327606,TRUE,TRUE,0,FALSE
500,2,0.75,1,"Oracle-GMM",-1,0.674489750196082,14.3476408243556,TRUE,TRUE,0,FALSE
500,2,0.75,1,"Oracle-GMM",-0.5,1.17448975019608,7.5856106658398,TRUE,TRUE,0,FALSE
500,2,0.75,1,"Oracle-GMM",-0.25,1.42448975019608,1.26977920421246,FALSE,FALSE,1,FALSE
500,2,0.75,1,"Oracle-GMM",0.25,1.92448975019608,29.1766855689964,TRUE,TRUE,0,FALSE
500,2,0.75,1,"Oracle-GMM",0.5,2.17448975019608,39.0326252662835,TRUE,TRUE,0,FALSE
500,2,0.75,1,"Oracle-GMM",1,2.67448975019608,44.4722768148946,TRUE,TRUE,0,FALSE
500,2,0.75,1,"Full-GMM",-1,0.674489750196082,8.49101740293614,TRUE,TRUE,0,FALSE
500,2,0.75,1,"Full-GMM",-0.5,1.17448975019608,0.409516451629594,FALSE,FALSE,1,FALSE
500,2,0.75,1,"Full-GMM",-0.25,1.42448975019608,0.294467655785205,FALSE,FALSE,1,FALSE
500,2,0.75,1,"Full-GMM",0.25,1.92448975019608,13.5399671486081,TRUE,TRUE,0,FALSE
500,2,0.75,1,"Full-GMM",0.5,2.17448975019608,17.5654942404465,TRUE,TRUE,0,FALSE
500,2,0.75,1,"Full-GMM",1,2.67448975019608,37.7475663773613,TRUE,TRUE,0,FALSE
500,2,0.75,1,"DML-IVQR-BC",-1,0.674489750196082,17.721624198509,TRUE,TRUE,0,FALSE
500,2,0.75,1,"DML-IVQR-BC",-0.5,1.17448975019608,4.05288569846747,FALSE,FALSE,1,FALSE
500,2,0.75,1,"DML-IVQR-BC",-0.25,1.42448975019608,0.11175886747121,FALSE,FALSE,1,FALSE
500,2,0.75,1,"DML-IVQR-BC",0.25,1.92448975019608,22.4454227709273,TRUE,TRUE,0,FALSE
500,2,0.75,1,"DML-IVQR-BC",0.5,2.17448975019608,28.5496151378336,TRUE,TRUE,0,FALSE
500,2,0.75,1,"DML-IVQR-BC",1,2.67448975019608,34.974472269864,TRUE,TRUE,0,FALSE
500,2,0.9,1,"Oracle-GMM",-1,1.2815515655446,4.87490571706841,FALSE,FALSE,1,FALSE
500,2,0.9,1,"Oracle-GMM",-0.5,1.7815515655446,0.941359844843533,FALSE,FALSE,1,FALSE
500,2,0.9,1,"Oracle-GMM",-0.25,2.0315515655446,3.46328060128163,FALSE,FALSE,1,FALSE
500,2,0.9,1,"Oracle-GMM",0.25,2.5315515655446,11.2596893176928,TRUE,TRUE,0,FALSE
500,2,0.9,1,"Oracle-GMM",0.5,2.7815515655446,16.5568162581491,TRUE,TRUE,0,FALSE
500,2,0.9,1,"Oracle-GMM",1,3.2815515655446,27.4304509405194,TRUE,TRUE,0,FALSE
500,2,0.9,1,"Full-GMM",-1,1.2815515655446,1.0071436753731,FALSE,FALSE,1,FALSE
500,2,0.9,1,"Full-GMM",-0.5,1.7815515655446,2.70655831172342,FALSE,FALSE,1,FALSE
500,2,0.9,1,"Full-GMM",-0.25,2.0315515655446,1.23275229198346,FALSE,FALSE,1,FALSE
500,2,0.9,1,"Full-GMM",0.25,2.5315515655446,4.64288666501334,FALSE,FALSE,1,FALSE
500,2,0.9,1,"Full-GMM",0.5,2.7815515655446,19.80853036533,TRUE,TRUE,0,FALSE
500,2,0.9,1,"Full-GMM",1,3.2815515655446,6.77826664298429,TRUE,TRUE,0,FALSE
500,2,0.9,1,"DML-IVQR-BC",-1,1.2815515655446,12.3871065783222,TRUE,TRUE,0,FALSE
500,2,0.9,1,"DML-IVQR-BC",-0.5,1.7815515655446,0.345916973023535,FALSE,FALSE,1,FALSE
500,2,0.9,1,"DML-IVQR-BC",-0.25,2.0315515655446,3.72811741774176,FALSE,FALSE,1,FALSE
500,2,0.9,1,"DML-IVQR-BC",0.25,2.5315515655446,11.4551159398356,TRUE,TRUE,0,FALSE
500,2,0.9,1,"DML-IVQR-BC",0.5,2.7815515655446,14.5999583919569,TRUE,TRUE,0,FALSE
500,2,0.9,1,"DML-IVQR-BC",1,3.2815515655446,21.487145701851,TRUE,TRUE,0,FALSE
500,2,0.1,0.5,"Oracle-GMM",-1,-1.2815515655446,2.19437108206792,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"Oracle-GMM",-0.5,-0.781551565544601,1.94007441097773,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"Oracle-GMM",-0.25,-0.531551565544601,3.38471312205184,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"Oracle-GMM",0.25,-0.0315515655446008,2.33741593545852,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"Oracle-GMM",0.5,0.218448434455399,1.01002600487719,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"Oracle-GMM",1,0.718448434455399,0.698606342683305,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"Full-GMM",-1,-1.2815515655446,5.37148454138086,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"Full-GMM",-0.5,-0.781551565544601,6.71166591575787,TRUE,TRUE,0,FALSE
500,2,0.1,0.5,"Full-GMM",-0.25,-0.531551565544601,4.32941902255697,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"Full-GMM",0.25,-0.0315515655446008,1.67965226630303,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"Full-GMM",0.5,0.218448434455399,0.222398490048423,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"Full-GMM",1,0.718448434455399,1.83595463986281,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"DML-IVQR-BC",-1,-1.2815515655446,9.13421766276274,TRUE,TRUE,0,FALSE
500,2,0.1,0.5,"DML-IVQR-BC",-0.5,-0.781551565544601,0.695822317032205,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"DML-IVQR-BC",-0.25,-0.531551565544601,1.97037118629479,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"DML-IVQR-BC",0.25,-0.0315515655446008,0.980405705607436,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"DML-IVQR-BC",0.5,0.218448434455399,1.60449483861916,FALSE,FALSE,1,FALSE
500,2,0.1,0.5,"DML-IVQR-BC",1,0.718448434455399,0.0743369769555933,FALSE,FALSE,1,FALSE
500,2,0.25,0.5,"Oracle-GMM",-1,-0.674489750196082,5.25004518957658,FALSE,FALSE,1,FALSE
500,2,0.25,0.5,"Oracle-GMM",-0.5,-0.174489750196082,3.74363085598025,FALSE,FALSE,1,FALSE
500,2,0.25,0.5,"Oracle-GMM",-0.25,0.0755102498039183,3.64121056272892,FALSE,FALSE,1,FALSE
500,2,0.25,0.5,"Oracle-GMM",0.25,0.575510249803918,0.693972490166244,FALSE,FALSE,1,FALSE
500,2,0.25,0.5,"Oracle-GMM",0.5,0.825510249803918,0.826245385796368,FALSE,FALSE,1,FALSE
500,2,0.25,0.5,"Oracle-GMM",1,1.32551024980392,3.26108378993191,FALSE,FALSE,1,FALSE
500,2,0.25,0.5,"Full-GMM",-1,-0.674489750196082,6.74399547681139,TRUE,TRUE,0,FALSE
500,2,0.25,0.5,"Full-GMM",-0.5,-0.174489750196082,6.64865919499527,TRUE,TRUE,0,FALSE
500,2,0.25,0.5,"Full-GMM",-0.25,0.0755102498039183,11.629523922512,TRUE,TRUE,0,FALSE
500,2,0.25,0.5,"Full-GMM",0.25,0.575510249803918,1.72392589198094,FALSE,FALSE,1,FALSE
500,2,0.25,0.5,"Full-GMM",0.5,0.825510249803918,0.39215403658144,FALSE,FALSE,1,FALSE
500,2,0.25,0.5,"Full-GMM",1,1.32551024980392,0.310883748771249,FALSE,FALSE,1,FALSE
500,2,0.25,0.5,"DML-IVQR-BC",-1,-0.674489750196082,9.64684323182673,TRUE,TRUE,0,FALSE
500,2,0.25,0.5,"DML-IVQR-BC",-0.5,-0.174489750196082,3.74920790976438,FALSE,FALSE,1,FALSE
500,2,0.25,0.5,"DML-IVQR-BC",-0.25,0.0755102498039183,6.64551154583956,TRUE,TRUE,0,FALSE
